"case","iter","model","mse","intercept","b_X1","b_X2","b_X2sq","b_X1X2"
"nonlinear_corr_a0.5b0.2",123,"simple",1.69799815282162,0.275729042672339,2.15368122544554,-0.165766046106176,NA,NA
"nonlinear_corr_a0.5b0.2",123,"ideal",0.0153792024289599,0.477723706464466,1.04589849538502,NA,0.587867917160225,NA
"nonlinear_corr_a0.5b0.2",123,"mixed",0.585652827272878,0.310655309060378,1.59840452737204,-1.96231516888922,NA,3.52155026398524
"nonlinear_corr_a0.5b0.2",124,"simple",1.17748113529653,-0.00633916947068862,3.21089631202306,-0.285104040914489,NA,NA
"nonlinear_corr_a0.5b0.2",124,"ideal",0.0126988140909744,0.508659126097925,0.960887521221421,NA,0.598573972538095,NA
"nonlinear_corr_a0.5b0.2",124,"mixed",0.502393010334839,0.31285365504172,1.71311826275017,-2.50824775704336,NA,4.45859908884278
"nonlinear_corr_a0.5b0.2",125,"simple",1.37875172142397,0.542491667168866,2.11860444490577,-0.146973216369256,NA,NA
"nonlinear_corr_a0.5b0.2",125,"ideal",0.00739369882118091,0.448346960859802,1.06484281246166,NA,0.604882457637374,NA
"nonlinear_corr_a0.5b0.2",125,"mixed",0.292742450872213,0.698942792460993,0.90629490789134,-2.38723947184048,NA,4.55923430577728
"nonlinear_corr_a0.5b0.2",126,"simple",0.614648698267714,1.27265691652932,0.465074078008634,-0.163493711139585,NA,NA
"nonlinear_corr_a0.5b0.2",126,"ideal",0.0100242833406739,0.518330759808539,0.935478668267924,NA,0.596832747772162,NA
"nonlinear_corr_a0.5b0.2",126,"mixed",0.203020137896353,0.600633300581593,1.16134053414597,-2.06031530616018,NA,3.96363997803995
"nonlinear_corr_a0.5b0.2",127,"simple",0.624988000418421,-0.13434962854995,3.59424054018114,-0.11524673182256,NA,NA
"nonlinear_corr_a0.5b0.2",127,"ideal",0.012767249313728,0.481566830948429,1.01960309692769,NA,0.612390810724954,NA
"nonlinear_corr_a0.5b0.2",127,"mixed",0.1676647238912,0.10052196542783,2.31227536549681,-2.47317794940257,NA,4.45620258464787
"nonlinear_corr_a0.5b0.2",128,"simple",1.98538737168628,0.0461428306637568,2.98798210411284,-0.156934996605753,NA,NA
"nonlinear_corr_a0.5b0.2",128,"ideal",0.0101290560808421,0.48532774689637,0.987295430027995,NA,0.610227654147857,NA
"nonlinear_corr_a0.5b0.2",128,"mixed",0.803591532306946,0.0854587307894861,2.07424809134614,-2.42706805381929,NA,4.26795825533526
"nonlinear_corr_a0.5b0.2",129,"simple",0.51417466317553,-0.22696767880301,3.6795918138787,-0.344255136336613,NA,NA
"nonlinear_corr_a0.5b0.2",129,"ideal",0.0190748673630402,0.477981738392812,1.02196337458761,NA,0.607313217987305,NA
"nonlinear_corr_a0.5b0.2",129,"mixed",0.451040147538256,1.06511035734626,0.200550540358035,-2.2251024772008,NA,4.1870826023733
"nonlinear_corr_a0.5b0.2",130,"simple",0.438366751697681,0.411387039801462,2.67212162946071,-0.288143072420638,NA,NA
"nonlinear_corr_a0.5b0.2",130,"ideal",0.00786915914430779,0.520252599847833,0.987069766832134,NA,0.599119267239602,NA
"nonlinear_corr_a0.5b0.2",130,"mixed",0.0876421843676145,0.319857223026334,1.83356843689505,-2.367448385849,NA,4.31220133708755
"nonlinear_corr_a0.5b0.2",131,"simple",0.436243845196988,0.413957943681287,2.27564969857445,-0.171475069385809,NA,NA
"nonlinear_corr_a0.5b0.2",131,"ideal",0.00904625929390777,0.550432312139574,0.901000214579197,NA,0.604996876625145,NA
"nonlinear_corr_a0.5b0.2",131,"mixed",0.166752255631146,0.274834810127187,1.6006129460302,-2.16876950939824,NA,3.9179554459525
"nonlinear_corr_a0.5b0.2",132,"simple",0.85936487467092,0.0244591546096417,3.2726749044767,-0.117066469100073,NA,NA
"nonlinear_corr_a0.5b0.2",132,"ideal",0.00985784994129086,0.497018100821048,1.01062256914674,NA,0.589433908667746,NA
"nonlinear_corr_a0.5b0.2",132,"mixed",0.152664587556094,0.955114931481632,0.573919967143034,-2.09725324515974,NA,3.95770209546952
"nonlinear_corr_a0.5b0.2",133,"simple",0.745351871412793,1.5574297806912,0.174414289990538,0.0580025261280819,NA,NA
"nonlinear_corr_a0.5b0.2",133,"ideal",0.0105712993309182,0.462407873842293,1.08099530023081,NA,0.589709354376612,NA
"nonlinear_corr_a0.5b0.2",133,"mixed",0.317912353110456,0.888543535487793,0.658001860957975,-1.94954253190472,NA,4.01211207512728
"nonlinear_corr_a0.5b0.2",134,"simple",0.460715892114136,0.887736773539782,1.52133580217834,0.10910506990762,NA,NA
"nonlinear_corr_a0.5b0.2",134,"ideal",0.0135311969271562,0.49586381475597,0.968442010813456,NA,0.604795618755246,NA
"nonlinear_corr_a0.5b0.2",134,"mixed",0.359090783640467,0.762368909418231,0.870894270525068,-1.74676174658536,NA,3.55432528091232
"nonlinear_corr_a0.5b0.2",135,"simple",0.544105014753265,-0.618283246683898,4.43487436264795,-0.381147218096562,NA,NA
"nonlinear_corr_a0.5b0.2",135,"ideal",0.00900803599201372,0.488808809201859,0.962029570447076,NA,0.60504305947844,NA
"nonlinear_corr_a0.5b0.2",135,"mixed",0.178263523929669,-0.0988717542452723,2.51602407432526,-2.31618795996463,NA,3.77944961308428
"nonlinear_corr_a0.5b0.2",136,"simple",0.468569920408735,1.24921640897113,0.694209507905889,-0.202848389915322,NA,NA
"nonlinear_corr_a0.5b0.2",136,"ideal",0.00938949241970225,0.45500940973224,1.11706486441315,NA,0.592807048184224,NA
"nonlinear_corr_a0.5b0.2",136,"mixed",0.240175857357929,0.750750845375737,1.02444092637641,-1.78488238635465,NA,3.2689785524624
"nonlinear_corr_a0.5b0.2",137,"simple",0.344222579411305,0.472988586361542,2.24098422428175,-0.200401827410255,NA,NA
"nonlinear_corr_a0.5b0.2",137,"ideal",0.00810093994359494,0.493787036186799,1.07112961428439,NA,0.587394639828733,NA
"nonlinear_corr_a0.5b0.2",137,"mixed",0.254637708605029,0.424686485284727,1.6691017494643,-1.76594219398035,NA,3.2308876040387
"nonlinear_corr_a0.5b0.2",138,"simple",0.878483025755121,0.34109408202793,2.43044414907056,-0.275024991560104,NA,NA
"nonlinear_corr_a0.5b0.2",138,"ideal",0.00887241464832618,0.549911793514083,0.931299833497722,NA,0.591479876817932,NA
"nonlinear_corr_a0.5b0.2",138,"mixed",0.493415422844187,0.0786016171621212,2.49838522381132,-1.60115165420976,NA,2.53623958017222
"nonlinear_corr_a0.5b0.2",139,"simple",0.434504565733192,0.386851400753707,2.20208448670168,-0.237270927495651,NA,NA
"nonlinear_corr_a0.5b0.2",139,"ideal",0.00729878206927252,0.496973955347652,0.9806913669677,NA,0.611132333367952,NA
"nonlinear_corr_a0.5b0.2",139,"mixed",0.157782145589956,0.520029850753555,1.44526642478566,-2.09932800376017,NA,3.82452926202241
"nonlinear_corr_a0.5b0.2",140,"simple",0.861350013963853,0.451945307609094,2.04129036931681,0.120151060817577,NA,NA
"nonlinear_corr_a0.5b0.2",140,"ideal",0.00866422951610829,0.472492583793322,1.04084740901116,NA,0.592966673435116,NA
"nonlinear_corr_a0.5b0.2",140,"mixed",0.108133044453535,0.737843676319977,0.90838118137106,-1.87779085610235,NA,3.81268441270326
"nonlinear_corr_a0.5b0.2",141,"simple",0.732077617202341,0.100447642465618,2.88607046623298,-0.0589362359023689,NA,NA
"nonlinear_corr_a0.5b0.2",141,"ideal",0.0124608376613955,0.5117652120854,0.992552263070641,NA,0.595237417137936,NA
"nonlinear_corr_a0.5b0.2",141,"mixed",0.112272545084579,0.331255482955414,1.77689469973925,-1.89991013678521,NA,3.52218324232219
"nonlinear_corr_a0.5b0.2",142,"simple",0.448789203338113,0.618638340010993,1.79585767035423,0.0175469152534468,NA,NA
"nonlinear_corr_a0.5b0.2",142,"ideal",0.00913424366073367,0.523541175556737,0.958837237832666,NA,0.599780362207678,NA
"nonlinear_corr_a0.5b0.2",142,"mixed",0.208045297766008,0.554642795384378,1.36272388605187,-1.68862463592973,NA,3.18598225086326
"nonlinear_corr_a0.5b0.2",143,"simple",1.34203639844467,0.10948457629313,3.0739904956542,-0.605573573147024,NA,NA
"nonlinear_corr_a0.5b0.2",143,"ideal",0.0101013115907487,0.477593230829886,1.05277423021498,NA,0.596278225483618,NA
"nonlinear_corr_a0.5b0.2",143,"mixed",0.577180806338387,-0.451631050070651,3.23194820274082,-2.89282815239016,NA,4.92085931992241
"nonlinear_corr_a0.5b0.2",144,"simple",0.449351172571045,0.894283925381798,1.25132665021558,-0.0237716385739607,NA,NA
"nonlinear_corr_a0.5b0.2",144,"ideal",0.0122255056722796,0.504910586184452,0.985281730596813,NA,0.608162103508319,NA
"nonlinear_corr_a0.5b0.2",144,"mixed",0.170194067251836,1.27414106870517,-0.175548954309207,-2.07990646657513,NA,4.17189219561319
"nonlinear_corr_a0.5b0.2",145,"simple",1.49333818554048,1.122126311085,1.08358433574548,0.112305312111617,NA,NA
"nonlinear_corr_a0.5b0.2",145,"ideal",0.0102117827586612,0.51552089121394,0.987110636808087,NA,0.595296845924272,NA
"nonlinear_corr_a0.5b0.2",145,"mixed",0.464065856931644,0.780844531420813,1.03157551200755,-1.4921956277266,NA,2.95175642085985
"nonlinear_corr_a0.5b0.2",146,"simple",0.437727993962093,0.502047893860253,2.2981471665896,-0.0667950781675426,NA,NA
"nonlinear_corr_a0.5b0.2",146,"ideal",0.0112441118980329,0.464422155425672,1.07331535562987,NA,0.602495271841339,NA
"nonlinear_corr_a0.5b0.2",146,"mixed",0.171495642387541,0.52179936472563,1.42755816615591,-2.04170235629066,NA,3.89439013741394
"nonlinear_corr_a0.5b0.2",147,"simple",0.564356605525096,0.12674042575347,2.93134582897005,-0.0624969532995246,NA,NA
"nonlinear_corr_a0.5b0.2",147,"ideal",0.0140006789791111,0.512910914616905,0.944360198043529,NA,0.607202121259221,NA
"nonlinear_corr_a0.5b0.2",147,"mixed",0.185767013614795,0.239634065102523,1.86067444865148,-2.20605182567395,NA,4.0369846092968
"nonlinear_corr_a0.5b0.2",148,"simple",1.60228489900522,1.14137307508687,0.893871764509435,-0.190649784730885,NA,NA
"nonlinear_corr_a0.5b0.2",148,"ideal",0.00524781472423027,0.565660664347652,0.883142004406778,NA,0.586960441461107,NA
"nonlinear_corr_a0.5b0.2",148,"mixed",0.418962661111614,0.497261032025525,1.44412121576595,-2.30287319318989,NA,4.16967604603085
"nonlinear_corr_a0.5b0.2",149,"simple",0.37843268757141,0.424679358400945,2.58832656736117,-0.0855911964854765,NA,NA
"nonlinear_corr_a0.5b0.2",149,"ideal",0.00361820708127254,0.437229624642389,1.10448554411126,NA,0.597395791440994,NA
"nonlinear_corr_a0.5b0.2",149,"mixed",0.138754978776746,0.525737669344356,1.46235828272278,-1.96759618620074,NA,3.66281908972473
"nonlinear_corr_a0.5b0.2",150,"simple",0.38699809628898,0.590908741851188,2.0911519633309,0.0801093735737605,NA,NA
"nonlinear_corr_a0.5b0.2",150,"ideal",0.0076876713436362,0.529041014740831,0.954017440182737,NA,0.601507776308818,NA
"nonlinear_corr_a0.5b0.2",150,"mixed",0.282158171592115,1.34682366392763,-0.223901578620326,-1.86091809169051,NA,3.99502555041479
"nonlinear_corr_a0.5b0.2",151,"simple",1.05870411431986,0.132275920903137,2.82546003664289,-0.216896338647491,NA,NA
"nonlinear_corr_a0.5b0.2",151,"ideal",0.01408629244942,0.485048387295408,1.0104928868482,NA,0.596252871306472,NA
"nonlinear_corr_a0.5b0.2",151,"mixed",0.131845055577471,0.473183820297746,1.52843609905913,-1.92902240753331,NA,3.42871889205152
"nonlinear_corr_a0.5b0.2",152,"simple",0.226364770035579,-0.215490989869744,3.67106106764719,-0.156333588083982,NA,NA
"nonlinear_corr_a0.5b0.2",152,"ideal",0.00707936847868417,0.525282065976907,0.95419048877857,NA,0.60397425935665,NA
"nonlinear_corr_a0.5b0.2",152,"mixed",0.261599058189829,-0.388406167665266,3.22553662019834,-2.40759613523889,NA,3.99973871708448
"nonlinear_corr_a0.5b0.2",153,"simple",0.619196325950761,1.58473399124304,0.000266794545183046,-0.221149727825607,NA,NA
"nonlinear_corr_a0.5b0.2",153,"ideal",0.00631094808571831,0.53009497391174,0.932345763047271,NA,0.598173976919887,NA
"nonlinear_corr_a0.5b0.2",153,"mixed",0.271197362396441,1.02609400084759,0.405657075424901,-1.86107651484031,NA,3.65392094158123
"nonlinear_corr_a0.5b0.2",154,"simple",0.754371647923411,0.46967011750552,2.17960272998688,-0.319176086464711,NA,NA
"nonlinear_corr_a0.5b0.2",154,"ideal",0.0119569104585731,0.527499290757108,0.927873323280828,NA,0.603312920226075,NA
"nonlinear_corr_a0.5b0.2",154,"mixed",0.303253788034732,0.442957695480286,1.50920241499922,-1.96522546062906,NA,3.51212559304243
"nonlinear_corr_a0.5b0.2",155,"simple",1.30808106379348,0.190444523650361,2.80093598499668,-0.153315362049727,NA,NA
"nonlinear_corr_a0.5b0.2",155,"ideal",0.00912173868218836,0.494997300330952,1.011289321844,NA,0.602106972073979,NA
"nonlinear_corr_a0.5b0.2",155,"mixed",0.265321623269848,-0.200757092313265,2.5536860657224,-2.68641221807812,NA,4.65742479595599
"nonlinear_corr_a0.5b0.2",156,"simple",0.916861073646793,-0.326297640345145,3.52918467425947,-0.721862620594869,NA,NA
"nonlinear_corr_a0.5b0.2",156,"ideal",0.0135287778106871,0.490445980964556,1.04444467683093,NA,0.592336854038226,NA
"nonlinear_corr_a0.5b0.2",156,"mixed",0.35971386164497,-0.0116458464292516,2.21207940636116,-2.80745410785749,NA,4.70081118941203
"nonlinear_corr_a0.5b0.2",157,"simple",0.856114567139046,0.774247206702461,1.64238688342163,0.280776131977203,NA,NA
"nonlinear_corr_a0.5b0.2",157,"ideal",0.00874072556713146,0.495394463690905,1.0086138501136,NA,0.595269251677316,NA
"nonlinear_corr_a0.5b0.2",157,"mixed",0.0866195814163339,0.781353519616343,0.771343433974962,-1.74400569834976,NA,3.53637953947668
"nonlinear_corr_a0.5b0.2",158,"simple",0.497560015438558,-0.0524342602425765,3.54812902559243,-0.102942802831684,NA,NA
"nonlinear_corr_a0.5b0.2",158,"ideal",0.00822298513256314,0.518527852505553,1.0125841313792,NA,0.598854315715456,NA
"nonlinear_corr_a0.5b0.2",158,"mixed",0.259944881861415,0.812204873159022,0.746069907414342,-2.10827894259643,NA,3.90370340859629
"nonlinear_corr_a0.5b0.2",159,"simple",0.837415014360718,0.241517392282734,2.75274872159015,-0.0949129804185305,NA,NA
"nonlinear_corr_a0.5b0.2",159,"ideal",0.014979688798735,0.52261154837213,0.971192137889606,NA,0.585781924490819,NA
"nonlinear_corr_a0.5b0.2",159,"mixed",0.247482649319248,0.563055263369858,1.3527452210881,-2.00616986197203,NA,3.72208334040499
"nonlinear_corr_a0.5b0.2",160,"simple",1.63220612012972,0.800767559870989,1.47917915466693,-0.092544363962974,NA,NA
"nonlinear_corr_a0.5b0.2",160,"ideal",0.0121768624582434,0.478351001125312,1.06034455240743,NA,0.606995573127213,NA
"nonlinear_corr_a0.5b0.2",160,"mixed",0.170179775755125,0.664969266335342,0.975347524725931,-2.08198708417997,NA,4.01643733441059
"nonlinear_corr_a0.5b0.2",161,"simple",0.334958595637195,-0.0637093859546664,3.27873559855352,-0.464919314859752,NA,NA
"nonlinear_corr_a0.5b0.2",161,"ideal",0.0101670659172027,0.549195640844925,0.932885416459054,NA,0.592241365943422,NA
"nonlinear_corr_a0.5b0.2",161,"mixed",0.122930633303309,0.772457588843336,0.934687163370039,-2.46060622391987,NA,4.18002241542295
"nonlinear_corr_a0.5b0.2",162,"simple",0.310829514318502,1.1421386971723,0.938097888232713,0.199718088568095,NA,NA
"nonlinear_corr_a0.5b0.2",162,"ideal",0.0119570378500791,0.481254249337181,1.04679724914797,NA,0.602051869016159,NA
"nonlinear_corr_a0.5b0.2",162,"mixed",0.158424342493661,0.605820100612068,1.2005260718374,-1.90546731876662,NA,3.86582820502377
"nonlinear_corr_a0.5b0.2",163,"simple",0.344620651243811,-0.0657239236233967,3.02550180112935,-0.423096229549237,NA,NA
"nonlinear_corr_a0.5b0.2",163,"ideal",0.0107948261002736,0.505185543594911,1.00414431382468,NA,0.592274522036288,NA
"nonlinear_corr_a0.5b0.2",163,"mixed",0.191785317464254,0.221023347231736,1.92679025777822,-2.04662949666902,NA,3.31158733076878
"nonlinear_corr_a0.5b0.2",164,"simple",0.717858121770829,0.3530434826627,2.51893453450169,0.266548837624684,NA,NA
"nonlinear_corr_a0.5b0.2",164,"ideal",0.00652021936248339,0.50351060560578,1.00585322614394,NA,0.587326792641579,NA
"nonlinear_corr_a0.5b0.2",164,"mixed",0.193412380868761,1.21105132839368,0.0644416442067792,-1.88269493387317,NA,3.91559108491361
"nonlinear_corr_a0.5b0.2",165,"simple",1.93486607489692,1.08531026475931,0.951305554773131,0.110849447034762,NA,NA
"nonlinear_corr_a0.5b0.2",165,"ideal",0.00923811558180636,0.475568799037318,1.03071311631331,NA,0.590610518632805,NA
"nonlinear_corr_a0.5b0.2",165,"mixed",0.335610627709834,0.890236303610614,0.71157820342096,-1.65912625106884,NA,3.39368629387615
"nonlinear_corr_a0.5b0.2",166,"simple",0.463508134563155,-0.0519240874570918,3.15979819090017,-0.399731411205336,NA,NA
"nonlinear_corr_a0.5b0.2",166,"ideal",0.00787966158449471,0.501972162417144,0.980197181876616,NA,0.598301168327288,NA
"nonlinear_corr_a0.5b0.2",166,"mixed",0.385162227500348,-0.193785376439179,2.92070596320229,-2.23123216934054,NA,3.60524520033436
"nonlinear_corr_a0.5b0.2",167,"simple",0.647010935048642,0.0262231816051761,3.23341530515722,-0.254310857485324,NA,NA
"nonlinear_corr_a0.5b0.2",167,"ideal",0.012069932890642,0.45885089915715,1.0751693927681,NA,0.598982904302097,NA
"nonlinear_corr_a0.5b0.2",167,"mixed",0.155058491596476,0.223030954924057,1.99221516126678,-2.4312337882735,NA,4.40733428004213
"nonlinear_corr_a0.5b0.2",168,"simple",0.415376925291331,-0.129772703146736,3.14274090150678,-0.230013297567916,NA,NA
"nonlinear_corr_a0.5b0.2",168,"ideal",0.00774677070598857,0.518617810025055,0.945201861378584,NA,0.602254387827229,NA
"nonlinear_corr_a0.5b0.2",168,"mixed",0.118529877125551,0.731158900220951,0.903422694114119,-2.00332042502891,NA,3.58669946285568
"nonlinear_corr_a0.5b0.2",169,"simple",0.414312669806745,-0.202092864027117,3.43917710836642,-0.406815371382763,NA,NA
"nonlinear_corr_a0.5b0.2",169,"ideal",0.00784140980375087,0.465392113216745,1.06090289224617,NA,0.600232747383115,NA
"nonlinear_corr_a0.5b0.2",169,"mixed",0.12590948362748,0.523871808169162,1.31735614968462,-2.11460115506776,NA,3.5761397279927
"nonlinear_corr_a0.5b0.2",170,"simple",0.345856978134026,0.712745878630471,1.71770406578712,-0.314198331883826,NA,NA
"nonlinear_corr_a0.5b0.2",170,"ideal",0.00867136121264227,0.433559032032916,1.11910688069775,NA,0.600393292368077,NA
"nonlinear_corr_a0.5b0.2",170,"mixed",0.13234229514793,0.869301851047925,0.665293616333162,-1.85430148430133,NA,3.50791039699046
"nonlinear_corr_a0.5b0.2",171,"simple",0.570099639405488,0.00603063479554874,3.05590011097325,-0.22646850999393,NA,NA
"nonlinear_corr_a0.5b0.2",171,"ideal",0.00879963386208577,0.42508084763767,1.14439873115735,NA,0.59058544015641,NA
"nonlinear_corr_a0.5b0.2",171,"mixed",0.196869927301213,-0.240799600127526,2.78948960091601,-2.29909962971431,NA,3.95658445824063
"nonlinear_corr_a0.5b0.2",172,"simple",0.520430268768083,-0.699363367267958,4.70046613126626,-0.398376007703885,NA,NA
"nonlinear_corr_a0.5b0.2",172,"ideal",0.0103845262084871,0.534661890237712,0.963262337296211,NA,0.600803856544077,NA
"nonlinear_corr_a0.5b0.2",172,"mixed",0.253751309085659,-0.0673703062552992,2.50249393271351,-2.48974543176312,NA,4.08904366444591
"nonlinear_corr_a0.5b0.2",173,"simple",0.909668626321067,1.1516668378504,0.639275550666014,-0.0613300196717448,NA,NA
"nonlinear_corr_a0.5b0.2",173,"ideal",0.00527173113801219,0.481542312089444,0.977767590323809,NA,0.608622542721836,NA
"nonlinear_corr_a0.5b0.2",173,"mixed",0.162035468779221,0.431972715716227,1.3543050602075,-2.37343322032028,NA,4.4867493873309
"nonlinear_corr_a0.5b0.2",174,"simple",4.55772634402389,0.907289658827718,1.22856531770132,0.0827904400595911,NA,NA
"nonlinear_corr_a0.5b0.2",174,"ideal",0.00952986341713006,0.489057027086645,1.01943872955826,NA,0.604886825174615,NA
"nonlinear_corr_a0.5b0.2",174,"mixed",1.48909968024939,0.693930164782337,1.10231508108289,-1.52117285591269,NA,3.02875845644833
"nonlinear_corr_a0.5b0.2",175,"simple",0.310062029103115,0.860395754649857,1.46396403929786,-0.220696013564645,NA,NA
"nonlinear_corr_a0.5b0.2",175,"ideal",0.012499583312621,0.501796369896144,1.0228039675741,NA,0.593320128804078,NA
"nonlinear_corr_a0.5b0.2",175,"mixed",0.159694070793307,0.0265758934538557,2.29604164315695,-2.26233183276382,NA,3.90043337065422
"nonlinear_corr_a0.5b0.2",176,"simple",0.734247511903315,0.198812410605507,2.87648260794198,-0.18108137162798,NA,NA
"nonlinear_corr_a0.5b0.2",176,"ideal",0.0131372348777921,0.477636091165683,1.02722450017375,NA,0.602886938607632,NA
"nonlinear_corr_a0.5b0.2",176,"mixed",0.24839720953713,0.38843101634327,1.71242747986436,-2.28642108635024,NA,4.09806290351764
"nonlinear_corr_a0.5b0.2",177,"simple",0.721865816141825,0.483177320945156,2.31970830764039,0.0334980627830052,NA,NA
"nonlinear_corr_a0.5b0.2",177,"ideal",0.0106316473035377,0.550091357324418,0.924115385360619,NA,0.58663057539831,NA
"nonlinear_corr_a0.5b0.2",177,"mixed",0.192631105289562,0.805099228072609,0.940176837602304,-1.9137590620427,NA,3.72226548649288
"nonlinear_corr_a0.5b0.2",178,"simple",1.26669083684747,0.116993078970434,3.17797507359989,-0.0252218024615051,NA,NA
"nonlinear_corr_a0.5b0.2",178,"ideal",0.0100097593649865,0.555329481436687,0.903808593785352,NA,0.602114358171297,NA
"nonlinear_corr_a0.5b0.2",178,"mixed",0.347675654277239,0.688007461417975,0.865430343792429,-2.26966337848731,NA,4.31752078004503
"nonlinear_corr_a0.5b0.2",179,"simple",0.57113159845303,0.47756485079437,2.05576666879254,-0.206714005756837,NA,NA
"nonlinear_corr_a0.5b0.2",179,"ideal",0.0073619218794794,0.520282518324461,0.997103164110008,NA,0.591051797285296,NA
"nonlinear_corr_a0.5b0.2",179,"mixed",0.0919565292559192,0.608171300616486,1.183336610291,-2.33159368902694,NA,4.21120327442455
"nonlinear_corr_a0.5b0.2",180,"simple",0.591508840054159,-1.16081015912778,5.63611000341826,-0.326887830142783,NA,NA
"nonlinear_corr_a0.5b0.2",180,"ideal",0.0104442342632612,0.483290090042302,1.01173816356286,NA,0.600697159845372,NA
"nonlinear_corr_a0.5b0.2",180,"mixed",0.163046669635465,0.0349657393871169,2.32019120183873,-2.30902989370518,NA,3.80227437412185
"nonlinear_corr_a0.5b0.2",181,"simple",0.261215933897047,0.677259166173047,1.63037896113384,-0.211314092022403,NA,NA
"nonlinear_corr_a0.5b0.2",181,"ideal",0.00770586283837723,0.527040757732828,0.950020042957316,NA,0.606748568340674,NA
"nonlinear_corr_a0.5b0.2",181,"mixed",0.0802758038092475,0.904810487101111,0.619089602447709,-1.55604674319253,NA,2.91490677860657
"nonlinear_corr_a0.5b0.2",182,"simple",0.88311442356935,0.900466976056204,1.45809398702566,0.00964033788484034,NA,NA
"nonlinear_corr_a0.5b0.2",182,"ideal",0.0180193976168954,0.459945734244891,1.07114890925266,NA,0.591768374706612,NA
"nonlinear_corr_a0.5b0.2",182,"mixed",0.600178743241088,0.321159780610309,1.61098669422394,-2.11826015275087,NA,3.92021988829529
"nonlinear_corr_a0.5b0.2",183,"simple",2.24509832948567,0.896276364188917,1.35229837888416,0.208137239213476,NA,NA
"nonlinear_corr_a0.5b0.2",183,"ideal",0.017364457601508,0.520050535617822,0.949512950522672,NA,0.601759328570025,NA
"nonlinear_corr_a0.5b0.2",183,"mixed",0.5783998116303,0.685674721066076,1.10059264354347,-1.73864318236019,NA,3.46416045026184
"nonlinear_corr_a0.5b0.2",184,"simple",1.05687566469409,1.05082058773925,1.0419835691895,-0.136150836819536,NA,NA
"nonlinear_corr_a0.5b0.2",184,"ideal",0.0117840603722168,0.469881579002338,1.07307216244037,NA,0.593789915289919,NA
"nonlinear_corr_a0.5b0.2",184,"mixed",0.168208624927208,0.734329953743993,0.962405673085206,-1.83890856783584,NA,3.74877207202429
"nonlinear_corr_a0.5b0.2",185,"simple",0.214605988888238,1.09934375845516,1.04828178248146,-0.0863948649292583,NA,NA
"nonlinear_corr_a0.5b0.2",185,"ideal",0.0135218951320702,0.513521561301797,0.99079234998507,NA,0.595041570302204,NA
"nonlinear_corr_a0.5b0.2",185,"mixed",0.181024254377045,0.689857554828703,0.969588516298108,-1.88247466797992,NA,3.69282260119815
"nonlinear_corr_a0.5b0.2",186,"simple",0.442078895003586,-0.700353953969708,4.48244702146795,-0.518697291227997,NA,NA
"nonlinear_corr_a0.5b0.2",186,"ideal",0.00970523649740795,0.478856039508286,1.03761138839937,NA,0.605905774444251,NA
"nonlinear_corr_a0.5b0.2",186,"mixed",0.139111215176844,0.0137772339628498,2.42528232396009,-2.05430675586704,NA,3.28317074051598
"nonlinear_corr_a0.5b0.2",187,"simple",0.324901560589106,1.13532170487897,0.498312854452116,0.0907676825359749,NA,NA
"nonlinear_corr_a0.5b0.2",187,"ideal",0.00676395000093389,0.49651311209147,0.968169126817003,NA,0.618469062044458,NA
"nonlinear_corr_a0.5b0.2",187,"mixed",0.275126439634992,0.540037752616216,1.23718778625495,-1.90826657338368,NA,3.89805865405726
"nonlinear_corr_a0.5b0.2",188,"simple",0.715528314798474,0.499290817747417,2.02951693766479,0.00927034622807402,NA,NA
"nonlinear_corr_a0.5b0.2",188,"ideal",0.0100550849848682,0.473789522788721,1.02735470564,NA,0.606832222208554,NA
"nonlinear_corr_a0.5b0.2",188,"mixed",0.318147776014315,0.116515152435802,1.98195141278669,-2.51693805754906,NA,4.704871083065
"nonlinear_corr_a0.5b0.2",189,"simple",0.333407248720376,0.509291799994945,2.2600675837726,-0.109183725010771,NA,NA
"nonlinear_corr_a0.5b0.2",189,"ideal",0.00824061920813531,0.480852281195507,1.06798739150374,NA,0.590810635210932,NA
"nonlinear_corr_a0.5b0.2",189,"mixed",0.202643729353929,-0.0952082374705769,2.54281902689009,-2.35189498162255,NA,4.29961585351748
"nonlinear_corr_a0.5b0.2",190,"simple",2.86228992579169,0.789798408553305,1.85874535358261,0.280962581498789,NA,NA
"nonlinear_corr_a0.5b0.2",190,"ideal",0.0127254607832736,0.539543302482952,0.948497369818224,NA,0.594117592184702,NA
"nonlinear_corr_a0.5b0.2",190,"mixed",0.946177960879488,1.151346683333,0.205517025345259,-1.92483579870339,NA,4.19711988868446
"nonlinear_corr_a0.5b0.2",191,"simple",0.57055679774337,1.21288374009991,0.510226813857834,0.0532446038866725,NA,NA
"nonlinear_corr_a0.5b0.2",191,"ideal",0.00713044676372697,0.467706099507594,1.04404667519483,NA,0.605739876858516,NA
"nonlinear_corr_a0.5b0.2",191,"mixed",0.184069895202639,0.808067464486509,0.772105035912783,-1.7648761964858,NA,3.49155998642097
"nonlinear_corr_a0.5b0.2",192,"simple",0.326650595902653,0.240630746075788,3.01273274166212,0.09118108332561,NA,NA
"nonlinear_corr_a0.5b0.2",192,"ideal",0.0093634727047355,0.508538813840563,0.980137239737317,NA,0.601444071240833,NA
